P29991,Q14789,1
P29991,Q14980,1
P29991,Q14999,1
P29991,Q15154,1
P29991,Q15643,1
P29991,Q53SF7,1
P29991,Q5JTC6,1
P29991,Q66GS9,1
P29991,Q6FHW4,1
P29991,Q7Z406,1
P29991,Q86SQ7,1
P29991,Q86UP2,1
P29991,Q86VP1,1
P29991,Q8IUD2,1
P29991,Q8IVP5,1
P29991,Q8IWT0,1
P29991,Q8IX03,1
P29991,Q8N302,1
P29991,Q8NEF9,1
P29991,Q8NEZ2,1
P29991,Q8NF91,1
P29991,Q8WUM4,1
P29991,Q8WXH0,1
P29991,Q92564,1
P29991,Q92667,1
P29991,Q969X0,1
P29991,Q96NL6,1
P29991,Q99460,1
P29991,Q99614,1
P29991,Q99715,1
P29991,Q99996,1
P29991,Q9BVG3,1
P29991,Q9BWH2,1
P29991,Q9BZF9,1
P29991,Q9H074,1
P29991,Q9H6D7,1
P29991,Q9NX95,1
P29991,Q9NYJ8,1
P29991,Q9P0K7,1
P29991,Q9P219,1
P29991,Q9UJC3,1
P29991,Q9UKX7,1
P29991,Q9ULJ7,1
P29991,Q9ULX6,1
P29991,Q9UQ90,1
P29991,Q9Y6B2,1
P29991,Q9Y6C2,1
P14340,Q9UHY1,1
P06935,P05106,1
P26660,P06241,1
P26660,P07948,1
P26660,P08631,1
P26660,P62993,1
Q99IB8,A2RUB6,1
Q99IB8,O00571,1
Q99IB8,O00584,1
Q99IB8,O14628,1
Q99IB8,O14763,1
Q99IB8,O43716,1
Q99IB8,O75592,1
Q99IB8,O94880,1
Q99IB8,O95613,1
Q99IB8,P01024,1
Q99IB8,P02647,1
Q99IB8,P02649,1
Q99IB8,P02675,1
Q99IB8,P02749,1
Q99IB8,P02751,1
Q99IB8,P02787,1
Q99IB8,P04035,1
Q99IB8,P04114,1
Q99IB8,P04196,1
Q99IB8,P05546,1
Q99IB8,P06748,1
Q99IB8,P08603,1
Q99IB8,P0C0L4,1
Q99IB8,P11142,1
Q99IB8,P14543,1
Q99IB8,P17844,1
Q99IB8,P22307,1
Q99IB8,P26927,1
Q99IB8,P27986,1
Q99IB8,P35222,1
Q99IB8,P45973,1
Q99IB8,P46939,1
Q99IB8,P50440,1
Q99IB8,P55265,1
Q99IB8,P61201,1
Q99IB8,P67936,1
Q99IB8,P78344,1
Q99IB8,P80303,1
Q99IB8,P98175,1
Q99IB8,Q02818,1
Q99IB8,Q03001,1
Q99IB8,Q08379,1
Q99IB8,Q13099,1
Q99IB8,Q13129,1
Q99IB8,Q13137,1
Q99IB8,Q13464,1
Q99IB8,Q13576,1
Q99IB8,Q13670,1
Q99IB8,Q13813,1
Q99IB8,Q14683,1
Q99IB8,Q14966,1
Q99IB8,Q14999,1
Q99IB8,Q14BN4,1
Q99IB8,Q15084,1
Q99IB8,Q15154,1
Q99IB8,Q15643,1
Q99IB8,Q15717,1
Q99IB8,Q4ZG55,1
Q99IB8,Q5JTC6,1
Q99IB8,Q6Q788,1
Q99IB8,Q7Z406,1
Q99IB8,Q86SQ7,1
Q99IB8,Q86SX6,1
Q99IB8,Q86UP2,1
Q99IB8,Q86VW0,1
Q99IB8,Q86YP4,1
Q99IB8,Q8N302,1
Q99IB8,Q8NEF9,1
Q99IB8,Q8WWM7,1
Q99IB8,Q92802,1
Q99IB8,Q969X0,1
Q99IB8,Q96CV9,1
Q99IB8,Q96KQ7,1
Q99IB8,Q96MT8,1
Q99IB8,Q96RK0,1
Q99IB8,Q99550,1
Q99IB8,Q99816,1
Q99IB8,Q9BVG3,1
Q99IB8,Q9BXC0,1
Q99IB8,Q9GZR7,1
Q99IB8,Q9H074,1
Q99IB8,Q9H8Y8,1
Q99IB8,Q9NQB0,1
Q99IB8,Q9NZM3,1
Q99IB8,Q9P219,1
Q99IB8,Q9UK99,1
Q99IB8,Q9ULJ7,1
Q99IB8,Q9UNK0,1
Q99IB8,Q9UNS2,1
Q99IB8,Q9UQ90,1
Q99IB8,Q9Y262,1
Q99IB8,Q9Y2W2,1
Q99IB8,Q9Y5W7,1
P26664,P07900,1
P26664,P42224,1
P27958,O00499,1
P27958,O14654,1
P27958,O94966,1
P27958,O95292,1
P27958,P05141,1
P27958,P05455,1
P27958,P06239,1
P27958,P06241,1
P27958,P06733,1
P27958,P06748,1
P27958,P07437,1
P27958,P07948,1
P27958,P08631,1
P27958,P10599,1
P27958,P10809,1
P27958,P11021,1
P27958,P12236,1
P27958,P14174,1
P27958,P16949,1
P27958,P29966,1
P27958,P55209,1
P27958,P60174,1
P27958,P61604,1
P27958,P61956,1
P27958,P62937,1
P27958,P62993,1
P27958,P68371,1
P27958,P80723,1
P27958,Q00325,1
P27958,Q04941,1
P27958,Q06830,1
P27958,Q14318,1
P27958,Q15717,1
P27958,Q562R1,1
P27958,Q7L9L4,1
P27958,Q9H7B4,1
P27958,Q9H8S9,1
P27958,Q9P0L0,1
O39474,P04049,1
O39474,Q13451,1
O39474,Q14318,1
P26663,P14618,1
P26662,P37231,1
P26662,P67870,1
P29846,O43889,1
Q9WMX2,O00571,1
Q9WMX2,O15162,1
Q9WMX2,P04908,1
Q9WMX2,P06239,1
Q9WMX2,P06241,1
Q9WMX2,P07948,1
Q9WMX2,P08631,1
Q9WMX2,P09651,1
Q9WMX2,P0C0S8,1
Q9WMX2,P14618,1
Q9WMX2,P20671,1
Q9WMX2,P22626,1
Q9WMX2,P31942,1
Q9WMX2,P31943,1
Q9WMX2,P55209,1
Q9WMX2,P55795,1
Q9WMX2,P62269,1
Q9WMX2,P62805,1
Q9WMX2,P62993,1
Q9WMX2,Q16777,1
Q9WMX2,Q32P51,1
Q9WMX2,Q6FI13,1
Q9WMX2,Q7L7L0,1
Q9WMX2,Q93077,1
Q9WMX2,Q96KK5,1
Q9WMX2,Q99733,1
Q9WMX2,Q99878,1
Q9WMX2,Q9BTM1,1
O92972,P06241,1
O92972,P07948,1
O92972,P08631,1
O92972,P62993,1
Q03463,O95466,1
Q03463,P51571,1
Q03463,Q6UXK2,1
Q03463,Q96SI9,1
Q03463,Q9BXM8,1
Q03463,Q9H2W1,1
P03247,O60238,1
P03247,P02545,1
P03247,Q12982,1
P03247,Q12983,1
P03247,Q16611,1
P03244,P04637,1
P03244,Q9UER7,1
P03254,P06400,1
P03254,P08047,1
P03254,P15336,1
P03254,P18846,1
P03254,P18847,1
P03254,P20226,1
P03254,P21675,1
P03254,P22415,1
P03254,P45984,1
P03254,P62826,1
P03264,Q12857,1
P03255,O15151,1
P03255,O15350,1
P03255,P06400,1
P03255,P10826,1
P03255,P17980,1
P03255,P20226,1
P03255,P20248,1
P03255,P21675,1
P03255,P28749,1
P03255,P42224,1
P03255,P62195,1
P03255,P62333,1
P03255,P62826,1
P03255,P63244,1
P03255,P78396,1
P03255,Q01094,1
P03255,Q01860,1
P03255,Q08999,1
P03255,Q09472,1
P03255,Q13200,1
P03255,Q13363,1
P03255,Q15326,1
P03255,Q92793,1
P03255,Q92830,1
P03255,Q92831,1
P03255,Q9H204,1
P03255,Q9Y463,1
P03255,Q9Y4A5,1
P04489,O60934,1
P04489,P04637,1
P04489,P15927,1
P04489,P29590,1
P04133,P00742,1
P04133,P08709,1
P03281,P00742,1
P03243,P04637,1
P03243,Q9UER7,1
P24938,P06748,1
P68951,P06748,1
P68951,Q01105,1
P03265,P10144,1
P03265,P15927,1
P03265,Q13535,1
P03265,Q8WXE1,1
P03265,Q92547,1
P24933,P20718,1
P03256,P06400,1
Q8JSK4,P06400,1
Q8JSK4,P20226,1
Q8JSK4,P25490,1
Q8JSK4,Q01860,1
Q6H1D8,P06400,1
P89079,Q12959,1
Q6JGG5,P20226,1
P03259,P10644,1
P03259,P13861,1
P03259,P16220,1
P03259,P18846,1
P03259,P25490,1
P03259,P31323,1
P03259,P62195,1
P03259,Q01860,1
P03259,Q09472,1
P03259,Q92793,1
P03259,Q99966,1
P36711,P78310,1
P04492,Q07812,1
P04492,Q13323,1
P04492,Q16611,1
P04491,Q9UER7,1
Q9WPI5,O00459,1
Q9WPI5,O14654,1
Q9WPI5,O43143,1
Q9WPI5,O43390,1
Q9WPI5,O60506,1
Q9WPI5,P04908,1
Q9WPI5,P05141,1
Q9WPI5,P07437,1
Q9WPI5,P07910,1
Q9WPI5,P09651,1
Q9WPI5,P0C0S8,1
Q9WPI5,P11940,1
Q9WPI5,P12235,1
Q9WPI5,P12236,1
Q9WPI5,P14866,1
Q9WPI5,P20671,1
Q9WPI5,P22626,1
Q9WPI5,P23396,1
Q9WPI5,P25398,1
Q9WPI5,P27348,1
Q9WPI5,P31942,1
Q9WPI5,P31943,1
Q9WPI5,P31946,1
Q9WPI5,P35268,1
Q9WPI5,P35637,1
Q9WPI5,P42336,1
Q9WPI5,P43243,1
Q9WPI5,P52597,1
Q9WPI5,P61978,1
Q9WPI5,P62258,1
Q9WPI5,P62269,1
Q9WPI5,P62736,1
Q9WPI5,P62805,1
Q9WPI5,P62829,1
Q9WPI5,P63104,1
Q9WPI5,P63267,1
Q9WPI5,P67809,1
Q9WPI5,P68104,1
Q9WPI5,Q00839,1
Q9WPI5,Q08211,1
Q9WPI5,Q10570,1
Q9WPI5,Q12905,1
Q9WPI5,Q12906,1
Q9WPI5,Q16777,1
Q9WPI5,Q5JVF3,1
Q9WPI5,Q5VTE0,1
Q9WPI5,Q6FI13,1
Q9WPI5,Q7L2E3,1
Q9WPI5,Q7L7L0,1
Q9WPI5,Q86U42,1
Q9WPI5,Q8N163,1
Q9WPI5,Q8WWM7,1
Q9WPI5,Q93077,1
Q9WPI5,Q96KK5,1
Q9WPI5,Q99729,1
Q9WPI5,Q99878,1
Q9WPI5,Q9BTM1,1
Q9WPI5,Q9BUJ2,1
Q9WPI5,Q9H0C2,1
Q9WPI5,Q9NNW5,1
Q9WPI5,Q9NPA8,1
Q82506,O00459,1
Q82506,O14654,1
Q82506,P34931,1
P15659,P0CG47,1
P15659,P51784,1
P03427,P51784,1
A4ZNP8,O43719,1
Q9DLK6,P0CG47,1
Q9DLK6,P51784,1
Q9DLK6,Q6P2I0,1
Q0HD54,O43390,1
Q0HD54,O75569,1
Q0HD54,O95793,1
Q0HD54,P04908,1
Q0HD54,P05386,1
Q0HD54,P05388,1
Q0HD54,P07910,1
Q0HD54,P08865,1
Q0HD54,P0C0S8,1
Q0HD54,P16989,1
Q0HD54,P18124,1
Q0HD54,P18621,1
Q0HD54,P20671,1
Q0HD54,P30050,1
Q0HD54,P34931,1
Q0HD54,P35268,1
Q0HD54,P36578,1
Q0HD54,P38159,1
Q0HD54,P39019,1
Q0HD54,P39023,1
Q0HD54,P42766,1
Q0HD54,P46776,1
Q0HD54,P46778,1
Q0HD54,P46779,1
Q0HD54,P46783,1
Q0HD54,P49207,1
Q0HD54,P50914,1
Q0HD54,P55265,1
Q0HD54,P60866,1
Q0HD54,P61254,1
Q0HD54,P61313,1
Q0HD54,P61513,1
Q0HD54,P62249,1
Q0HD54,P62280,1
Q0HD54,P62424,1
Q0HD54,P62750,1
Q0HD54,P62829,1
Q0HD54,P62847,1
Q0HD54,P62854,1
Q0HD54,P62861,1
Q0HD54,P62888,1
Q0HD54,P62899,1
Q0HD54,P62910,1
Q0HD54,P62913,1
Q0HD54,P62917,1
Q0HD54,P63173,1
Q0HD54,P63220,1
Q0HD54,P67809,1
Q0HD54,P83731,1
Q0HD54,P83881,1
Q0HD54,P84098,1
Q0HD54,Q02878,1
Q0HD54,Q07020,1
Q0HD54,Q08211,1
Q0HD54,Q12905,1
Q0HD54,Q12906,1
Q0HD54,Q16777,1
Q0HD54,Q6FI13,1
Q0HD54,Q7L7L0,1
Q0HD54,Q8NC51,1
Q0HD54,Q92522,1
Q0HD54,Q93077,1
Q0HD54,Q969Q0,1
Q0HD54,Q96KK5,1
Q0HD54,Q99714,1
Q0HD54,Q99878,1
Q0HD54,Q9BTM1,1
Q0HD54,Q9UI10,1
Q0HD54,Q9UL40,1
Q0HD54,Q9UNX3,1
C3W5S7,O00459,1
C3W5S7,O14654,1
C3W5S7,Q5JVF3,1
Q99AU3,O00459,1
Q99AU3,O14654,1
Q99AU3,O43390,1
Q99AU3,O60506,1
Q99AU3,P07437,1
Q99AU3,P07910,1
Q99AU3,P09651,1
Q99AU3,P11940,1
Q99AU3,P14866,1
Q99AU3,P22626,1
Q99AU3,P43243,1
Q99AU3,P55265,1
Q99AU3,P61978,1
Q99AU3,Q00839,1
Q99AU3,Q08211,1
Q99AU3,Q12905,1
Q99AU3,Q13310,1
Q99AU3,Q5JVF3,1
Q99AU3,Q8N163,1
Q99AU3,Q96PV6,1
Q99AU3,Q99729,1
Q99AU3,Q9NPA8,1
Q99AU3,Q9NZI8,1
P03496,O00159,1
P03496,O00425,1
P03496,O00459,1
P03496,O00505,1
P03496,O14654,1
P03496,O14979,1
P03496,O43143,1
P03496,O43390,1
P03496,O60506,1
P03496,O75369,1
P03496,O75525,1
P03496,O75569,1
P03496,O75608,1
P03496,O95793,1
P03496,P00558,1
P03496,P04075,1
P03496,P04406,1
P03496,P05141,1
P03496,P05386,1
P03496,P05388,1
P03496,P06454,1
P03496,P06576,1
P03496,P06733,1
P03496,P06748,1
P03496,P07195,1
P03496,P07437,1
P03496,P07737,1
P03496,P07900,1
P03496,P07910,1
P03496,P08238,1
P03496,P08865,1
P03496,P09651,1
P03496,P10809,1
P03496,P11940,1
P03496,P12036,1
P03496,P12235,1
P03496,P12236,1
P03496,P12277,1
P03496,P13639,1
P03496,P14174,1
P03496,P14866,1
P03496,P15259,1
P03496,P15880,1
P03496,P16520,1
P03496,P16989,1
P03496,P18669,1
P03496,P22087,1
P03496,P22234,1
P03496,P22492,1
P03496,P22626,1
P03496,P23396,1
P03496,P23497,1
P03496,P23528,1
P03496,P26599,1
P03496,P27348,1
P03496,P27797,1
P03496,P27986,1
P03496,P29966,1
P03496,P30041,1
P03496,P31942,1
P03496,P31943,1
P03496,P31946,1
P03496,P35579,1
P03496,P35580,1
P03496,P35637,1
P03496,P36873,1
P03496,P38159,1
P03496,P40926,1
P03496,P42336,1
P03496,P42338,1
P03496,P43243,1
P03496,P45984,1
P03496,P46779,1
P03496,P46782,1
P03496,P46783,1
P03496,P48643,1
P03496,P51116,1
P03496,P51991,1
P03496,P52597,1
P03496,P55265,1
P03496,P55795,1
P03496,P57721,1
P03496,P60174,1
P03496,P60660,1
P03496,P61978,1
P03496,P61981,1
P03496,P62136,1
P03496,P62140,1
P03496,P62158,1
P03496,P62258,1
P03496,P62269,1
P03496,P62306,1
P03496,P62805,1
P03496,P62847,1
P03496,P62873,1
P03496,P62879,1
P03496,P62937,1
P03496,P63104,1
P03496,P63241,1
P03496,P63279,1
P03496,P67809,1
P03496,P68104,1
P03496,P68366,1
P03496,P68371,1
P03496,P80723,1
P03496,P84090,1
P03496,Q00839,1
P03496,Q02539,1
P03496,Q05639,1
P03496,Q07666,1
P03496,Q08211,1
P03496,Q08380,1
P03496,Q12905,1
P03496,Q12906,1
P03496,Q13151,1
P03496,Q13190,1
P03496,Q13310,1
P03496,Q14103,1
P03496,Q15365,1
P03496,Q15366,1
P03496,Q15633,1
P03496,Q15717,1
P03496,Q32P51,1
P03496,Q3BBV2,1
P03496,Q3ZCQ8,1
P03496,Q562R1,1
P03496,Q5JVF3,1
P03496,Q5VTE0,1
P03496,Q6IS14,1
P03496,Q71U36,1
P03496,Q7L2E3,1
P03496,Q7Z406,1
P03496,Q86U42,1
P03496,Q86YZ3,1
P03496,Q8N0Y7,1
P03496,Q8N163,1
P03496,Q8N448,1
P03496,Q8N9N5,1
P03496,Q8NHW5,1
P03496,Q8WWM7,1
P03496,Q8WYJ6,1
P03496,Q92569,1
P03496,Q92804,1
P03496,Q92900,1
P03496,Q96AT1,1
P03496,Q96IP2,1
P03496,Q99729,1
P03496,Q9BUJ2,1
P03496,Q9GZV4,1
P03496,Q9H898,1
P03496,Q9HA38,1
P03496,Q9HAV0,1
P03496,Q9HCE1,1
P03496,Q9NNW5,1
P03496,Q9NZI8,1
P03496,Q9UKM9,1
P03496,Q9UL40,1
P03496,Q9Y230,1
P03496,Q9Y265,1
P03496,Q9Y2I1,1
P03496,Q9Y3I0,1
P03496,Q9Y6M1,1
P03433,O00505,1
P03433,O14639,1
P03433,O75489,1
P03433,P10746,1
P03433,P25205,1
P03433,P33991,1
P03433,P33992,1
P03433,P33993,1
P03433,P49736,1
P03433,P50222,1
P03433,P81877,1
P03433,Q13362,1
P03433,Q6IB77,1
P03433,Q6IBW4,1
P03433,Q7LBR1,1
P03433,Q8N448,1
P03433,Q8N661,1
P03433,Q96D05,1
P03433,Q96EC8,1
P03433,Q96FZ7,1
P03433,Q96T21,1
P03433,Q99942,1
P03433,Q9BXR0,1
P03433,Q9H3Q1,1
P03433,Q9UHQ4,1
P03433,Q9Y305,1
P03466,O00505,1
P03466,O60684,1
P03466,P43360,1
P03466,P43364,1
P03466,P49736,1
P03466,P51116,1
P03466,Q13077,1
P03466,Q13126,1
P03466,Q8NHQ1,1
P03466,Q8TD10,1
P03466,Q96IK5,1
P03466,Q96MC5,1
P03466,Q9Y5V3,1
P03431,O14503,1
P03431,O14641,1
P03431,P43364,1
P03431,P50222,1
P03431,P51116,1
P03431,P63279,1
P03431,Q06547,1
P03431,Q12800,1
P03431,Q15654,1
P03431,Q16656,1
P03431,Q8IUQ4,1
P03431,Q8N448,1
P03431,Q8N6Y0,1
P03431,Q8N9N5,1
P03431,Q8NHQ1,1
P03431,Q92997,1
P03431,Q93062,1
P03431,Q99081,1
P03431,Q9H892,1
P03431,Q9H898,1
P03431,Q9NZF1,1
P03431,Q9UKT9,1
P03431,Q9UL40,1
P03428,O14503,1
P03428,O14641,1
P03428,O43889,1
P03428,O75410,1
P03428,P02511,1
P03428,P0C7W6,1
P03428,P43360,1
P03428,P43364,1
P03428,P45984,1
P03428,P49736,1
P03428,P50222,1
P03428,Q12800,1
P03428,Q12933,1
P03428,Q13077,1
P03428,Q6P1W5,1
P03428,Q8N448,1
P03428,Q8N5I3,1
P03428,Q8N5R6,1
P03428,Q8N6Y0,1
P03428,Q8N9N5,1
P03428,Q8ND90,1
P03428,Q8NF50,1
P03428,Q8NHQ1,1
P03428,Q8TD10,1
P03428,Q92997,1
P03428,Q93062,1
P03428,Q96DZ9,1
P03428,Q99081,1
P03428,Q9H2G9,1
P03428,Q9P1Z2,1
P03428,Q9UJ41,1
P03428,Q9UJC3,1
P06821,O14641,1
P06821,P24278,1
P06821,P35520,1
P06821,P50222,1
P06821,Q12800,1
P06821,Q8N448,1
P06821,Q92997,1
P06821,Q93062,1
P06821,Q9Y6X0,1
P03485,O14641,1
P03485,O75569,1
P03485,O95793,1
P03485,P11142,1
P03485,P15311,1
P03485,P50222,1
P03485,Q12800,1
P03485,Q8N448,1
P03485,Q92997,1
P03485,Q96B26,1
P03485,Q9H190,1
P03485,Q9H898,1
P03452,O43889,1
P03452,Q8N448,1
P03452,Q9Y5P4,1
P03468,O43889,1
P03468,P50222,1
P03508,Q13155,1
P03508,Q96FJ2,1
O56264,O00425,1
O56264,O00459,1
O56264,O00571,1
O56264,O14654,1
O56264,O14979,1
O56264,O15226,1
O56264,O15523,1
O56264,O43143,1
O56264,O43390,1
O56264,O60506,1
O56264,O60814,1
O56264,O75569,1
O56264,P04908,1
O56264,P05141,1
O56264,P06899,1
O56264,P07437,1
O56264,P07910,1
O56264,P09651,1
O56264,P0C0S8,1
O56264,P11940,1
O56264,P12235,1
O56264,P12236,1
O56264,P14866,1
O56264,P15880,1
O56264,P16989,1
O56264,P20671,1
O56264,P22626,1
O56264,P23396,1
O56264,P23527,1
O56264,P25398,1
O56264,P26599,1
O56264,P27986,1
O56264,P31942,1
O56264,P31943,1
O56264,P31946,1
O56264,P33778,1
O56264,P35268,1
O56264,P35637,1
O56264,P38159,1
O56264,P42336,1
O56264,P42338,1
O56264,P43243,1
O56264,P46782,1
O56264,P46783,1
O56264,P51991,1
O56264,P52597,1
O56264,P52815,1
O56264,P55265,1
O56264,P57053,1
O56264,P58876,1
O56264,P61978,1
O56264,P61981,1
O56264,P62258,1
O56264,P62269,1
O56264,P62280,1
O56264,P62318,1
O56264,P62701,1
O56264,P62805,1
O56264,P62807,1
O56264,P62847,1
O56264,P63104,1
O56264,P67809,1
O56264,P68104,1
O56264,P68371,1
O56264,P84090,1
O56264,Q00839,1
O56264,Q08211,1
O56264,Q08380,1
O56264,Q12905,1
O56264,Q12906,1
O56264,Q13151,1
O56264,Q13310,1
O56264,Q14103,1
O56264,Q15366,1
O56264,Q15717,1
O56264,Q16777,1
O56264,Q16778,1
O56264,Q5QNW6,1
O56264,Q5VTE0,1
O56264,Q6FI13,1
O56264,Q7L2E3,1
O56264,Q7L7L0,1
O56264,Q86U42,1
O56264,Q86V81,1
O56264,Q8N163,1
O56264,Q8N257,1
O56264,Q8WWM7,1
O56264,Q92569,1
O56264,Q92841,1
O56264,Q92900,1
O56264,Q93077,1
O56264,Q93079,1
O56264,Q96KK5,1
O56264,Q99729,1
O56264,Q99877,1
O56264,Q99878,1
O56264,Q99879,1
O56264,Q99880,1
O56264,Q9BTM1,1
O56264,Q9BUJ2,1
O56264,Q9H0D6,1
O56264,Q9HCE1,1
O56264,Q9NNW5,1
O56264,Q9NZI8,1
O56264,Q9UKM9,1
O56264,Q9Y224,1
O56264,Q9Y2I1,1
O56264,Q9Y6M1,1
P06827,O00505,1
P06827,O60684,1
P06827,P24278,1
P06827,P40692,1
P06827,P52294,1
P06827,Q8N6Y0,1
P06827,Q96IK5,1
P06827,Q96MC5,1
P06827,Q9Y5V3,1
P03495,O14503,1
P03495,O14641,1
P03495,O60814,1
P03495,O75525,1
P03495,O75569,1
P03495,O95639,1
P03495,O95793,1
P03495,P04908,1
P03495,P0C0S8,1
P03495,P14373,1
P03495,P20671,1
P03495,P22492,1
P03495,P43365,1
P03495,P45984,1
P03495,P57053,1
P03495,P58876,1
P03495,P62805,1
P03495,P62807,1
P03495,P63279,1
P03495,Q02539,1
P03495,Q08379,1
P03495,Q15633,1
P03495,Q16777,1
P03495,Q5QNW6,1
P03495,Q6FI13,1
P03495,Q6NT76,1
P03495,Q7L7L0,1
P03495,Q8N448,1
P03495,Q8N5R6,1
P03495,Q8NF50,1
P03495,Q93077,1
P03495,Q93079,1
P03495,Q96KK5,1
P03495,Q99877,1
P03495,Q99878,1
P03495,Q99879,1
P03495,Q99880,1
P03495,Q9BRK4,1
P03495,Q9BTM1,1
P03495,Q9H190,1
P03495,Q9H898,1
P03495,Q9HA38,1
P03495,Q9UL40,1
P03495,Q9Y2D8,1
Q67296,O14503,1
Q67296,O14641,1
Q67296,O75410,1
Q67296,P02511,1
Q67296,P0C7W6,1
Q67296,P43360,1
Q67296,P43364,1
Q67296,Q12933,1
Q67296,Q13077,1
Q67296,Q6P1W5,1
Q67296,Q8N448,1
Q67296,Q8N5I3,1
Q67296,Q8N6Y0,1
Q67296,Q8ND90,1
Q67296,Q8NF50,1
Q67296,Q8NHQ1,1
Q67296,Q8TD10,1
Q67296,Q92997,1
Q67296,Q93062,1
Q67296,Q96B26,1
Q67296,Q99081,1
Q67296,Q9H2G9,1
Q67296,Q9P1Z2,1
Q67296,Q9UJ41,1
Q67296,Q9UJC3,1
P63233,O14641,1
P63233,P50222,1
P63233,Q8N448,1
P63233,Q92997,1
P63233,Q9H190,1
P63231,O43186,1
P63231,O43889,1
P63231,P24278,1
P63231,Q8N448,1
P63231,Q9Y6X0,1
Q1K9E3,P51116,1
Q1K9E3,Q06547,1
Q1K9E3,Q12800,1
Q1K9E3,Q15654,1
Q1K9E3,Q16656,1
Q1K9E3,Q8IUQ4,1
Q1K9E3,Q8N9N5,1
Q1K9E3,Q93062,1
Q1K9E3,Q99081,1
P69258,Q12800,1
P69258,Q13155,1
P69258,Q96FJ2,1
Q1K9E2,Q8N448,1
P31345,P52294,1
P03437,P13760,1
P69277,P27986,1
Q1NZ49,P04637,1
P68451,O43521,1
P68451,P55957,1
P68451,Q07812,1
P68451,Q13794,1
P68451,Q16611,1
P68451,Q92934,1
P68451,Q9BXH1,1
P68467,O00571,1
P68467,O43187,1
P68467,Q9Y4K3,1
P20505,O14733,1
P20505,P05412,1
P20505,Q9UQF2,1
P20639,P19525,1
P68318,P22626,1
P68318,P98179,1
P21605,A6NNZ2,1
P21605,O14933,1
P21605,O43390,1
P21605,O60506,1
P21605,P06733,1
P21605,P07437,1
P21605,P07910,1
P21605,P09104,1
P21605,P09651,1
P21605,P12036,1
P21605,P12273,1
P21605,P12277,1
P21605,P13929,1
P21605,P14923,1
P21605,P15924,1
P21605,P19525,1
P21605,P22492,1
P21605,P22531,1
P21605,P22532,1
P21605,P22626,1
P21605,P35325,1
P21605,P35326,1
P21605,P38159,1
P21605,P55265,1
P21605,P61978,1
P21605,P62158,1
P21605,P67809,1
P21605,P68371,1
P21605,Q00839,1
P21605,Q02539,1
P21605,Q08211,1
P21605,Q12905,1
P21605,Q12906,1
P21605,Q13283,1
P21605,Q13885,1
P21605,Q14103,1
P21605,Q14444,1
P21605,Q3ZCM7,1
P21605,Q86YZ3,1
P21605,Q99729,1
P21605,Q9BQE3,1
P21605,Q9BVA1,1
P21605,Q9BYE4,1
Q01220,O00459,1
Q01220,P05023,1
Q01220,P05141,1
Q01220,P07437,1
Q01220,P12235,1
Q01220,P12236,1
Q01220,P13637,1
Q01220,P22492,1
Q01220,P27986,1
Q01220,P42336,1
Q01220,P42338,1
Q01220,P68104,1
Q01220,Q00325,1
Q01220,Q02539,1
Q01220,Q05639,1
Q01220,Q5VTE0,1
Q01220,Q71U36,1
Q01220,Q92569,1
Q01220,Q9BQE3,1
P68466,O00571,1
P68466,O14654,1
P68466,O15020,1
P68466,P04908,1
P68466,P05166,1
P68466,P07437,1
P68466,P0C0S8,1
P68466,P11021,1
P68466,P13051,1
P68466,P20671,1
P68466,P62805,1
P68466,Q00610,1
P68466,Q01082,1
P68466,Q08AE8,1
P68466,Q13085,1
P68466,Q16777,1
P68466,Q53SF7,1
P68466,Q5EBL4,1
P68466,Q6FI13,1
P68466,Q7L7L0,1
P68466,Q93077,1
P68466,Q96KK5,1
P68466,Q99878,1
P68466,Q9BTM1,1
P68466,Q9BYP7,1
P68466,Q9H4A3,1
P68466,Q9HCC0,1
P68466,Q9Y3S1,1
P24766,O00585,1
P24766,O15444,1
P24766,P02776,1
P24766,Q9NRJ3,1
P24766,Q9Y258,1
P15059,O14654,1
P15059,O60814,1
P15059,P04908,1
P15059,P05141,1
P15059,P07437,1
P15059,P0C0S8,1
P15059,P12236,1
P15059,P20671,1
P15059,P35268,1
P15059,P57053,1
P15059,P58876,1
P15059,P62805,1
P15059,P62807,1
P15059,P68104,1
P15059,P68431,1
P15059,P84243,1
P15059,Q05639,1
P15059,Q13085,1
P15059,Q16695,1
P15059,Q16777,1
P15059,Q5QNW6,1
P15059,Q5VTE0,1
P15059,Q6FI13,1
P15059,Q71DI3,1
P15059,Q7L7L0,1
P15059,Q93077,1
P15059,Q93079,1
P15059,Q96KK5,1
P15059,Q99877,1
P15059,Q99878,1
P15059,Q99879,1
P15059,Q99880,1
P15059,Q9BQE3,1
P15059,Q9BTM1,1
P15059,Q9NUU7,1
P15059,Q9UMR2,1
P24772,O14920,1
P24772,O15037,1
P24772,O15111,1
P24772,P08238,1
P24772,P22492,1
P24772,P35268,1
P24772,P54652,1
P24772,Q02539,1
P24772,Q13085,1
P24772,Q16543,1
P24772,Q71U36,1
P24772,Q93008,1
P24772,Q9BQE3,1
P24772,Q9HCC0,1
P24772,Q9P2P1,1
P24772,Q9Y6K9,1
P17361,O43521,1
P17361,P55957,1
P17361,Q07812,1
P17361,Q92934,1
P04297,P12036,1
P04297,Q15057,1
P07242,P22626,1
P68619,P33176,1
P07239,P42224,1
P24356,Q16611,1
